date,open,high,low,close,volume,amount
2026-02-04,25.69,26.18,24.9,25.5,31790899.0,809104100.0
2026-02-05,25.16,25.49,24.04,24.11,21108018.0,518932900.0
2026-02-06,24.0,24.4,23.51,23.62,16901993.0,403103500.0
2026-02-09,24.24,25.66,24.05,25.35,25997070.0,649158800.0
2026-02-10,25.87,26.5,24.67,24.72,20707072.0,524188300.0
2026-02-11,25.02,25.2,24.31,24.33,13484941.0,332607600.0
2026-02-12,24.42,24.49,23.64,23.67,13611979.0,325334300.0
2026-02-13,23.73,24.73,23.73,24.27,13702979.0,334028100.0
2026-02-24,24.5,24.5,23.51,23.92,11658746.0,279957500.0
2026-02-25,24.1,25.8,23.8,25.65,21237943.0,533863800.0
2026-02-26,25.66,25.66,24.84,25.05,12831058.0,321671400.0
2026-02-27,25.06,25.74,24.92,25.58,14482002.0,368222800.0
2026-03-02,25.58,27.68,25.28,26.6,31365985.0,832596300.0
2026-03-03,26.16,26.16,23.96,24.2,22519661.0,561890700.0
2026-03-04,23.59,24.68,23.53,24.35,10537388.0,255617200.0
2026-03-05,24.8,24.97,24.05,24.3,10648750.0,259442900.0
2026-03-06,24.3,25.4,23.98,24.77,10650359.0,262773500.0
2026-03-09,19.89,24.22,19.89,23.65,15398155.0,361191300.0
2026-03-10,24.02,24.25,23.49,23.69,9537344.0,227521300.0
2026-03-11,23.67,24.65,23.5,23.77,10391347.0,250484400.0
2026-03-12,23.78,23.94,22.35,22.66,13110792.0,299753800.0
2026-03-13,22.79,22.79,22.09,22.13,9114614.0,203295099.99999997
2026-03-16,22.03,22.78,22.03,22.77,7323514.0,164727300.0
2026-03-17,22.79,22.88,21.84,21.98,6523427.0,145432500.0
2026-03-18,22.2,22.93,21.9,22.87,8221856.0,184915500.0
2026-03-19,22.66,23.74,22.4,22.96,12610379.0,292129100.0
2026-03-20,23.0,23.26,21.43,21.44,10538067.0,232223500.0
2026-03-23,21.31,21.31,19.68,19.85,12698596.0,259139199.99999997
2026-03-24,20.5,20.56,19.6,20.38,8435850.0,169740200.0
2026-03-25,20.75,20.96,20.47,20.59,6640903.0,137262200.0
2026-03-26,20.85,20.89,19.74,19.9,7687033.0,154471500.0
2026-03-27,19.47,20.1,19.39,19.9,6744439.0,133423000.0
2026-03-30,19.65,20.2,19.4,20.2,8491232.0,168569500.0
2026-03-31,19.55,20.67,19.55,19.66,12775615.0,256883500.0
2026-04-01,19.91,20.13,18.79,19.09,16121227.0,308028500.0
2026-04-02,18.9,18.96,18.01,18.17,12428899.0,228153000.0
2026-04-03,18.22,18.3,16.86,17.0,11672512.0,201228400.0
2026-04-07,16.99,17.0,16.4,16.58,10600694.0,177136600.0
2026-04-08,17.0,18.87,17.0,18.75,16794434.0,305538800.0
2026-04-09,18.75,19.65,18.4,18.86,15397558.0,293696200.0
2026-04-10,18.88,19.56,18.55,18.55,9953105.0,188785000.0
2026-04-13,18.55,18.67,18.15,18.34,7217629.0,132505900.0
2026-04-14,18.7,19.96,18.5,19.64,15540323.0,300189400.0
2026-04-15,19.8,21.33,19.76,19.98,19846273.0,406359400.0
2026-04-16,19.85,20.15,19.36,19.95,11055362.0,218459000.0
2026-04-17,19.62,19.94,19.06,19.45,11408268.0,220723300.00000003
2026-04-20,19.3,19.99,18.7,19.28,22690874.0,435321100.0
2026-04-21,19.02,20.38,18.8,19.02,18729951.0,362835899.99999994
2026-04-22,18.81,18.81,18.15,18.61,11910863.0,219686500.0
2026-04-23,19.0,19.0,17.85,17.94,11348064.0,206066100.0
2026-04-24,17.9,18.16,17.1,17.6,10618271.0,185652300.0
2026-04-27,17.61,19.14,16.88,18.66,19073591.0,346338900.0
2026-04-28,18.5,18.64,17.22,17.22,13874849.0,246320200.0
2026-04-29,16.64,17.06,15.38,15.69,30721046.0,496299300.0
2026-05-06,12.6,14.16,12.55,12.55,45564372.0,593038900.0
2026-05-07,12.55,12.63,11.9,12.0,23584952.0,287602100.0
2026-05-08,12.17,12.85,11.99,12.66,18315526.0,229260099.99999997
2026-05-11,12.79,14.75,12.78,14.45,24099495.0,340665899.99999994
2026-05-12,14.57,14.78,13.6,14.73,16901906.0,241074300.0
2026-05-13,14.6,14.85,14.21,14.61,10114044.0,146819100.0
2026-05-14,14.35,14.93,13.83,13.83,10369993.0,147717900.0
2026-05-15,13.85,13.96,13.03,13.23,8190813.0,110255400.00000001
2026-05-18,13.2,14.4,13.2,14.39,10980638.0,154382900.0
2026-05-19,14.41,15.1,14.31,14.99,11119952.0,165075000.0
2026-05-20,14.8,15.1,14.38,14.51,8043182.0,118303300.0
2026-05-21,14.59,14.93,13.55,13.7,10222569.0,145054600.0
2026-05-22,13.7,13.99,13.2,13.36,6444173.0,86364100.0
2026-05-25,13.6,13.78,12.92,13.13,6939706.0,92303200.0
2026-05-26,13.1,13.31,12.6,13.01,6839629.0,88214500.0
2026-05-27,13.11,13.24,12.55,12.79,5914260.0,75997300.0
2026-05-28,12.53,13.6,12.53,13.5,8482515.0,112131900.0
2026-05-29,13.75,14.94,13.49,14.1,16374030.0,230989000.0
2026-06-01,13.82,14.49,13.77,14.4,11717719.0,166169800.0
2026-06-02,14.29,14.55,13.77,14.21,9905710.0,139413900.0
2026-06-03,14.1,14.94,14.02,14.27,10413422.0,150690600.0
2026-06-04,13.9,14.04,13.4,13.5,7694321.0,105626200.00000001
2026-06-05,13.8,13.89,13.07,13.28,8174699.0,110237600.0
2026-06-08,12.9,13.25,12.57,12.99,6450359.0,83213300.0
2026-06-09,12.99,13.1,12.42,12.72,5814355.0,73752600.0
2026-06-10,12.67,12.67,11.45,11.6,9447472.0,113197900.00000001
2026-06-11,11.61,11.67,10.93,11.42,7363511.0,83383100.0
2026-06-12,11.69,12.45,11.69,12.25,9155353.0,111643300.0
2026-06-15,12.14,13.27,12.08,12.58,9411360.0,120754200.0
2026-06-16,12.71,12.91,12.12,12.63,6761347.0,84341600.0
2026-06-17,12.9,13.15,12.71,12.72,8979290.0,115557700.0
2026-06-18,12.72,13.67,12.58,13.16,10032931.0,132380400.00000001
2026-06-22,13.16,13.19,11.61,12.02,13088803.0,158199800.0
2026-06-23,11.99,12.65,11.92,12.42,9072823.0,111905100.0
2026-06-24,12.45,12.62,11.16,11.57,10979308.0,127881200.00000001
2026-06-25,11.01,11.49,9.99,10.03,12857284.0,133978700.00000001
2026-06-26,9.99,10.85,9.42,10.46,12315843.0,125702000.0
2026-06-29,10.22,11.85,10.02,11.78,12833175.0,139514000.0
2026-06-30,11.78,12.57,11.72,12.03,9609381.0,117226000.0
2026-07-01,12.02,12.43,11.79,12.32,8066816.0,98193100.0
2026-07-02,12.27,12.32,11.8,11.83,5617572.0,67541600.0
2026-07-03,11.71,12.64,11.6,12.37,8172457.0,99038900.0
2026-07-06,12.2,12.2,11.09,11.2,8663529.0,100399900.0
2026-07-07,11.05,11.45,10.44,10.89,7645747.0,83116500.0
2026-07-08,10.75,11.36,10.5,11.2,5618982.0,61218800.0
2026-07-09,11.14,11.4,10.9,11.35,5506514.0,61544399.99999999
2026-07-10,11.3,12.48,11.09,11.53,9798189.0,115541700.0
2026-07-13,11.6,11.66,10.63,10.63,7359293.0,79870400.0
2026-07-14,10.5,10.68,10.15,10.44,4387173.0,45342200.0
2026-07-15,10.27,10.7,10.27,10.3,3526393.0,36870700.0
2026-07-16,9.96,10.2,9.61,10.0,5155717.0,51310300.0
2026-07-17,9.99,10.0,9.16,9.26,6276660.0,59704900.0
2026-07-20,9.13,9.17,7.54,7.79,10090082.0,84185000.0
2026-07-21,7.79,7.96,6.82,7.52,10599728.0,77535500.0
2026-07-22,7.52,7.78,7.08,7.17,6888141.0,50572000.0
2026-07-23,7.17,7.55,7.15,7.47,6454838.0,47580800.0
2026-07-24,7.32,7.47,7.04,7.12,5561250.0,40207800.0
2026-07-27,7.08,7.39,6.96,7.33,6158861.0,44376899.99999999
2026-07-28,7.31,7.97,7.22,7.67,9971166.0,76314700.0
2026-07-29,7.7,7.93,7.43,7.78,6807435.0,52216300.0
2026-07-30,7.85,7.97,7.44,7.55,5307465.0,40566400.0
2026-07-31,7.78,8.19,7.65,8.07,7318234.0,58555900.0
