date,open,high,low,close,volume,amount
2026-01-30,113.29,115.21,108.51,112.63,11385690.0,1273443800.0
2026-02-02,111.71,113.64,106.98,107.91,11644982.0,1283211100.0
2026-02-03,109.51,114.6,108.71,114.36,12975478.0,1467000300.0
2026-02-04,113.71,117.28,112.22,116.93,11773967.0,1364151800.0
2026-02-05,114.93,115.56,110.28,112.68,9578417.0,1079612100.0
2026-02-06,111.86,112.99,109.62,109.71,7029405.0,782223500.0
2026-02-09,111.69,113.41,109.45,112.15,8101384.0,906588300.0
2026-02-10,111.71,115.37,110.72,114.5,7723875.0,882715399.9999999
2026-02-11,113.71,116.04,113.11,113.65,5400293.0,618340000.0
2026-02-12,113.36,115.7,113.36,115.11,6625772.0,762563900.0
2026-02-13,115.11,116.91,113.5,114.37,6558364.0,758654299.9999999
2026-02-24,115.21,115.66,112.81,113.97,6273735.0,720548800.0
2026-02-25,113.75,115.24,111.43,114.71,8159070.0,927087700.0
2026-02-26,114.51,118.9,112.71,117.49,7461940.0,871995000.0
2026-02-27,116.71,116.94,114.21,116.52,5442001.0,631209800.0
2026-03-02,117.24,121.69,117.24,119.8,11699639.0,1401485300.0
2026-03-03,119.8,119.86,109.69,110.09,13357903.0,1508832900.0
2026-03-04,108.31,112.21,108.27,108.88,7377093.0,817022600.0
2026-03-05,111.0,111.0,105.46,106.85,9934985.0,1068957100.0000001
2026-03-06,105.73,109.31,104.84,106.94,6744263.0,726208300.0
2026-03-09,104.54,107.4,102.55,106.62,6951421.0,729816000.0
2026-03-10,107.72,110.05,107.52,108.31,4537151.0,492719900.0
2026-03-11,108.51,111.2,107.31,107.55,5212716.0,568606900.0
2026-03-12,106.73,108.5,104.71,106.43,5483891.0,585109100.0
2026-03-13,105.09,106.9,103.24,103.31,6411617.0,672165399.9999999
2026-03-16,103.57,105.21,100.99,104.71,7330480.0,757538500.0
2026-03-17,105.31,106.41,101.21,101.22,4702862.0,485841500.0
2026-03-18,102.09,103.29,100.31,103.18,5698114.0,582551900.0
2026-03-19,100.83,103.41,100.73,101.34,5002932.0,511216700.0
2026-03-20,102.56,104.31,99.71,100.71,5994961.0,612851900.0
2026-03-23,98.59,100.99,96.59,97.12,8100803.0,797867700.0
2026-03-24,98.59,99.87,96.21,99.37,6070608.0,599198900.0
2026-03-25,99.99,101.9,99.16,100.01,4905127.0,494581900.0
2026-03-26,100.0,100.6,98.11,99.13,4737645.0,470846700.0
2026-03-27,99.31,102.93,98.58,100.91,5115168.0,517581900.0
2026-03-30,99.17,104.44,99.01,103.5,7715192.0,795876600.0
2026-03-31,103.06,105.03,100.84,100.91,5563766.0,572968400.0
2026-04-01,102.86,103.94,101.59,103.52,5561553.0,574007300.0
2026-04-02,102.99,103.21,99.42,101.2,6312812.0,637879600.0
2026-04-03,101.57,103.21,100.84,101.9,4011670.0,410060700.0
2026-04-07,101.19,102.2,97.84,99.67,7154665.0,715359000.0
2026-04-08,102.23,108.51,102.23,108.15,9997194.0,1066146799.9999999
2026-04-09,109.36,117.24,109.36,115.72,13204941.0,1519898599.9999998
2026-04-10,117.25,124.38,115.72,120.91,14857347.0,1802961900.0
2026-04-13,119.71,121.69,116.59,118.8,9835684.0,1170467100.0
2026-04-14,120.51,121.08,118.48,120.09,6808222.0,817852500.0
2026-04-15,120.23,124.02,120.11,120.7,8918321.0,1091441800.0
2026-04-16,121.71,126.37,120.42,125.31,9896755.0,1235565000.0
2026-04-17,125.26,130.71,124.59,129.41,8800775.0,1132383000.0
2026-04-20,130.09,132.91,128.54,131.02,11947572.0,1563359900.0
2026-04-21,130.71,136.15,129.51,134.52,9160622.0,1231604200.0
2026-04-22,133.71,137.65,133.67,135.91,7845592.0,1066724400.0
2026-04-23,135.71,136.47,130.71,133.16,8255475.0,1101075800.0
2026-04-24,132.51,134.71,129.82,132.46,7481739.0,994793700.0
2026-04-27,133.63,139.2,133.04,137.71,9743583.0,1336419900.0
2026-04-28,157.71,157.71,140.52,145.67,19781540.0,2876907700.0
2026-04-29,143.83,146.37,140.37,145.21,11058772.0,1593396500.0
2026-04-30,143.01,150.2,141.33,145.72,9363787.0,1369345900.0
2026-05-06,147.0,151.48,146.21,148.31,11925539.0,1778443700.0
2026-05-07,148.31,149.09,144.85,146.67,10788327.0,1581678299.9999998
2026-05-08,144.98,147.71,143.71,146.97,7700737.0,1129664600.0
2026-05-11,147.16,149.16,142.71,144.26,12169767.0,1767578400.0
2026-05-12,144.56,147.31,143.31,143.81,8527643.0,1239690800.0
2026-05-13,142.51,147.3,140.79,146.22,8829283.0,1273968000.0
2026-05-14,145.71,147.61,139.69,139.7,11372096.0,1612578400.0
2026-05-15,140.27,140.69,133.31,134.37,11178512.0,1527784300.0
2026-05-18,135.03,138.91,132.39,133.81,9336932.0,1258419800.0
2026-05-19,134.0,134.0,127.8,132.97,10678152.0,1398558800.0
2026-05-20,132.66,135.49,131.71,134.75,8334196.0,1116078000.0
2026-05-21,136.44,138.44,128.62,129.09,8869564.0,1194667000.0
2026-05-22,131.68,136.03,127.97,133.49,11931955.0,1577565600.0
2026-05-25,134.52,137.64,131.71,136.73,10542515.0,1429877000.0
2026-05-26,136.57,137.21,130.93,132.96,8234146.0,1095810900.0
2026-05-27,133.71,136.51,129.41,130.31,7431635.0,989763600.0
2026-05-28,129.51,138.5,129.37,137.4,12182032.0,1631139100.0
2026-05-29,137.57,137.74,126.71,127.51,16815425.0,2174606600.0
2026-06-01,127.35,129.21,120.18,120.74,11562010.0,1437157800.0
2026-06-02,121.71,127.71,120.27,123.42,12979683.0,1606510200.0
2026-06-03,122.57,124.32,119.48,121.62,13718250.0,1680337400.0
2026-06-04,120.41,123.4,118.81,121.69,9863771.0,1201765800.0
2026-06-05,122.64,125.07,118.52,120.51,9572909.0,1169788100.0
2026-06-08,118.31,120.49,114.23,116.69,10532851.0,1236846000.0
2026-06-09,119.34,121.66,116.01,121.66,8435795.0,1006340300.0
2026-06-10,119.37,126.98,119.37,125.09,12658223.0,1582711800.0
2026-06-11,124.73,131.48,122.72,130.52,14226382.0,1830999200.0000002
2026-06-12,132.81,133.21,128.73,129.61,11770283.0,1537259200.0000002
2026-06-15,130.61,134.61,126.31,134.46,12524135.0,1649744800.0
2026-06-16,134.46,136.16,132.21,133.56,9035333.0,1211498500.0
2026-06-17,132.59,146.22,132.21,145.51,12044564.0,1709535000.0
2026-06-18,145.57,148.71,143.54,147.47,8408375.0,1239101000.0
2026-06-22,147.81,149.57,143.79,149.21,11111200.0,1636074700.0
2026-06-23,149.34,149.71,142.71,143.71,9288694.0,1356337000.0
2026-06-24,143.71,145.06,141.04,142.61,8932847.0,1281339400.0
2026-06-25,144.21,150.59,144.21,148.54,9536676.0,1415482300.0
2026-06-26,147.69,147.69,140.97,142.99,10568624.0,1523473599.9999998
2026-06-29,142.52,146.11,136.71,143.69,10006155.0,1421070799.9999998
2026-06-30,143.73,155.76,142.81,154.4,12489559.0,1894450799.9999998
2026-07-01,154.4,156.91,147.51,148.71,11307303.0,1714428700.0
2026-07-02,146.57,157.57,141.85,151.68,13018342.0,1976453500.0
2026-07-03,152.4,156.7,145.87,151.58,13026484.0,1969771400.0000002
2026-07-06,152.84,155.56,144.85,149.49,10790593.0,1623009600.0
2026-07-07,149.49,156.53,146.74,151.09,9727655.0,1475907300.0
2026-07-08,151.78,160.38,151.78,154.6,14846096.0,2323420400.0
2026-07-09,159.0,166.66,156.76,164.32,17518541.0,2836706800.0
2026-07-10,161.01,168.45,149.0,149.0,25189618.0,3975219099.9999995
2026-07-13,146.1,151.36,140.05,141.56,16875300.0,2454756200.0
2026-07-14,143.0,145.85,138.14,144.7,12749881.0,1812282800.0
2026-07-15,144.94,147.9,139.28,141.5,9793776.0,1391804000.0
2026-07-16,139.28,143.86,133.8,135.88,10697602.0,1482378800.0
2026-07-17,134.53,135.88,122.98,125.45,13961129.0,1789550600.0
2026-07-20,127.63,131.0,122.6,125.56,13988236.0,1773634500.0
2026-07-21,140.0,150.67,135.43,150.67,29958687.0,4332885400.0
2026-07-22,148.92,156.5,147.28,149.48,22166140.0,3347532600.0
2026-07-23,150.0,156.94,148.5,154.09,18060349.0,2764913200.0
2026-07-24,151.3,156.85,150.1,150.1,12084955.0,1850635700.0
2026-07-27,149.5,154.65,147.5,153.77,12860520.0,1946006800.0
2026-07-28,150.2,151.49,140.92,142.02,14541891.0,2120834000.0
2026-07-29,143.3,149.65,141.21,145.99,13873763.0,2010981700.0000002
2026-07-30,144.24,145.0,129.02,135.6,18080628.0,2461532400.0
2026-07-31,143.5,149.78,141.23,141.65,16579938.0,2416840700.0
