date,open,high,low,close,amount
2024-10-23,10536.9,10721.37,10479.22,10576.41,920607939.32
2024-10-24,10508.65,10533.84,10404.83,10441.75,749272421.51
2024-10-25,10470.07,10733.07,10460.93,10619.85,865421055.34
2024-10-28,10617.9,10685.89,10519.48,10685.89,958674133.24
2024-10-29,10706.02,10729.57,10536.81,10543.33,1033067513.29
2024-10-30,10488.23,10596.22,10426.74,10530.85,931733214.16
2024-10-31,10535.41,10693.84,10458.85,10591.22,1103094719.53
2024-11-01,10563.84,10629.81,10417.98,10455.5,1184720290.06
2024-11-04,10457.89,10663.1,10457.89,10663.1,826549024.13
2024-11-05,10653.2,11030.62,10609.81,11006.94,1077408889.0
2024-11-06,11024.0,11177.69,10896.32,10968.14,1214767757.04
2024-11-07,10852.12,11235.92,10839.94,11235.92,1222513447.74
2024-11-08,11374.2,11410.98,11135.33,11161.7,1253432815.92
2024-11-11,11087.41,11390.48,11071.65,11388.57,1121880893.96
2024-11-12,11430.22,11560.35,11210.96,11314.46,1138974929.79
2024-11-13,11231.73,11380.5,11143.34,11359.29,911863787.1
2024-11-14,11333.4,11335.36,11023.74,11037.78,838967422.13
2024-11-15,10983.54,11065.42,10748.97,10748.97,842984455.32
2024-11-18,10774.44,10816.51,10478.26,10544.02,871803471.11
2024-11-19,10559.33,10748.6,10427.94,10743.84,770721451.89
2024-11-20,10709.92,10875.45,10692.56,10827.19,816356778.89
2024-11-21,10787.93,10867.41,10739.28,10819.88,818375764.65
2024-11-22,10785.52,10836.69,10438.72,10438.72,925948280.48
2024-11-25,10462.44,10505.24,10282.5,10420.52,770226266.53
2024-11-26,10387.0,10480.96,10330.45,10333.23,711832134.94
2024-11-27,10284.72,10566.1,10202.23,10566.1,795571296.18
2024-11-28,10560.41,10581.59,10416.33,10432.54,850887876.86
2024-11-29,10406.08,10727.08,10406.08,10611.72,892157878.76
2024-12-02,10595.47,10777.69,10583.72,10756.55,937523184.22
2024-12-03,10757.49,10761.44,10625.48,10713.58,939709022.05
2024-12-04,10700.06,10717.56,10556.6,10604.01,930816502.52
2024-12-05,10565.03,10674.77,10565.03,10634.49,844663661.48
2024-12-06,10642.89,10860.25,10618.76,10791.34,1029340329.14
2024-12-09,10780.98,10821.51,10668.33,10731.66,955155947.18
2024-12-10,11124.78,11134.55,10792.01,10812.58,1171388026.11
2024-12-11,10781.1,10884.06,10781.08,10848.42,1012272834.75
2024-12-12,10846.54,10967.28,10813.79,10957.13,1040587050.15
2024-12-13,10876.19,10876.19,10709.14,10713.07,1075547182.02
2024-12-16,10705.52,10721.71,10535.53,10573.92,922676962.01
2024-12-17,10557.23,10677.74,10526.26,10537.43,858140531.61
2024-12-18,10561.94,10639.77,10535.76,10584.27,740846621.99
2024-12-19,10483.5,10673.96,10460.2,10649.03,760693343.4
2024-12-20,10631.44,10731.08,10618.79,10646.62,732375378.35
2024-12-23,10650.58,10708.82,10527.15,10537.4,795687830.45
2024-12-24,10548.15,10673.34,10548.15,10671.43,664977041.16
2024-12-25,10675.73,10677.65,10544.88,10603.1,667963062.36
2024-12-26,10586.96,10692.89,10570.09,10673.97,593997426.54
2024-12-27,10679.34,10780.53,10632.53,10659.98,679934587.84
2024-12-30,10644.15,10726.66,10632.74,10671.16,609052769.31
2024-12-31,10668.17,10678.77,10414.61,10414.61,646653008.8
2025-01-02,10400.66,10409.61,10006.56,10088.06,681116709.37
2025-01-03,10097.93,10139.99,9891.84,9897.12,685235256.92
2025-01-06,9890.98,9975.99,9817.75,9885.65,586235482.68
2025-01-07,9860.58,10000.34,9822.0,9998.76,588919068.3
2025-01-08,9940.2,10016.22,9731.44,9944.64,683561380.45
2025-01-09,9906.91,10021.94,9901.63,9976.0,605202920.74
2025-01-10,9957.83,10004.06,9795.94,9795.94,616360985.45
2025-01-13,9697.45,9866.36,9693.8,9796.18,504800435.64
2025-01-14,9822.35,10178.67,9788.76,10165.17,690716454.95
2025-01-15,10139.78,10147.26,10038.3,10060.13,626573129.76
2025-01-16,10110.42,10249.62,10011.17,10101.09,679618813.55
2025-01-17,10059.99,10227.71,10059.16,10161.32,576214409.08
2025-01-20,10240.71,10333.16,10225.34,10256.4,587735779.77
2025-01-21,10323.12,10325.69,10205.99,10305.69,597396789.42
2025-01-22,10263.04,10272.59,10162.0,10225.87,533432300.2
2025-01-23,10323.45,10411.47,10176.17,10176.17,648078885.95
2025-01-24,10141.41,10315.38,10141.41,10292.73,589944330.15
2025-01-27,10299.97,10329.61,10156.07,10156.07,532847417.81
2025-02-05,10237.71,10241.37,10124.2,10164.22,583267744.83
2025-02-06,10142.85,10393.63,10135.15,10393.63,710990134.31
2025-02-07,10410.04,10666.74,10384.25,10576.0,887206131.35
2025-02-10,10608.61,10645.96,10532.12,10631.25,816427978.71
2025-02-11,10640.84,10640.84,10524.01,10557.62,770227173.37
2025-02-12,10529.41,10709.27,10513.23,10708.88,762335904.57
2025-02-13,10691.46,10739.51,10621.09,10626.62,839330516.36
2025-02-14,10616.02,10760.86,10616.02,10749.46,786380097.26
2025-02-17,10820.96,10829.82,10711.43,10791.06,867059291.3
2025-02-18,10781.2,10817.65,10577.08,10617.26,842171203.44
2025-02-19,10592.03,10774.02,10588.49,10772.65,750496631.1
2025-02-20,10765.95,10826.38,10726.53,10794.54,782577652.28
2025-02-21,10821.81,11003.95,10806.51,10991.37,907018646.75
2025-02-24,10995.26,11045.96,10909.37,10983.04,882712324.87
2025-02-25,10835.91,10964.67,10815.34,10854.5,812790464.27
2025-02-26,10870.73,10955.65,10831.11,10955.65,842153823.07
2025-02-27,10969.92,10999.48,10792.08,10927.51,894751208.99
2025-02-28,10861.82,10883.83,10583.71,10611.24,825580118.13
2025-03-03,10642.18,10803.67,10586.2,10649.59,725068982.39
2025-03-04,10558.75,10688.53,10540.42,10679.44,635011280.3
2025-03-05,10686.47,10718.69,10626.71,10709.46,668283361.04
2025-03-06,10774.08,10924.22,10759.4,10898.75,820551026.81
2025-03-07,10858.78,10931.95,10798.19,10843.73,820368124.47
2025-03-10,10862.93,10896.11,10747.14,10825.7,674926263.25
2025-03-11,10698.81,10861.16,10692.72,10861.16,670244772.22
2025-03-12,10897.42,10939.57,10828.42,10843.23,756834238.92
2025-03-13,10830.11,10865.32,10677.84,10736.19,730316555.96
2025-03-14,10741.52,10985.95,10737.63,10978.3,758213807.03
2025-03-17,11009.57,11015.47,10940.77,10957.82,701573926.93
2025-03-18,10999.32,11041.41,10958.87,11014.75,670260918.31
2025-03-19,11003.73,11030.19,10916.28,10979.05,658306054.89
2025-03-20,10971.41,10973.14,10869.16,10879.49,660332778.18
2025-03-21,10843.98,10898.26,10656.88,10687.55,737977425.05
2025-03-24,10695.02,10723.75,10563.88,10695.49,731868307.6
2025-03-25,10702.69,10735.55,10618.05,10649.08,602843293.6
2025-03-26,10636.12,10703.04,10635.78,10643.82,562463496.7
2025-03-27,10610.89,10745.09,10556.62,10668.1,573575591.91
2025-03-28,10658.15,10688.05,10593.85,10607.33,550601537.16
2025-03-31,10559.66,10609.77,10427.96,10504.33,566712756.42
2025-04-01,10523.65,10581.98,10491.7,10503.66,505965713.18
2025-04-02,10500.53,10573.01,10490.85,10513.12,459055451.36
2025-04-03,10384.95,10481.6,10328.02,10365.73,522538633.57
2025-04-07,9747.66,9831.63,9220.12,9364.5,729798956.17
2025-04-08,9356.69,9505.64,9296.12,9424.68,818901452.72
2025-04-09,9271.24,9591.81,9119.6,9539.89,872477164.67
2025-04-10,9757.98,9884.24,9713.64,9754.64,797938784.08
2025-04-11,9681.45,9909.56,9679.28,9834.44,637990026.83
2025-04-14,9955.66,9964.73,9862.34,9884.3,630035329.21
2025-04-15,9886.1,9895.45,9804.6,9858.1,544569536.57
2025-04-16,9813.13,9814.5,9650.79,9774.73,555508747.92
2025-04-17,9715.29,9828.92,9712.0,9759.05,493872134.26
2025-04-18,9745.75,9798.43,9719.95,9781.65,486440347.48
2025-04-21,9768.65,9913.09,9733.43,9905.53,533998892.07
2025-04-22,9882.96,9914.47,9857.77,9870.05,569736692.02
2025-04-23,9956.37,9990.03,9892.7,9935.8,621168380.25
2025-04-24,9933.89,9969.97,9846.23,9878.32,579335114.65
2025-04-25,9900.1,9976.77,9878.67,9917.05,582049703.04
2025-04-28,9925.71,9926.9,9848.67,9855.2,556737814.93
2025-04-29,9828.46,9882.54,9799.65,9849.8,508317398.91
2025-04-30,9863.5,9925.87,9845.36,9899.82,559157909.28
2025-05-06,9974.53,10082.34,9960.52,10082.34,634060070.15
2025-05-07,10218.33,10248.98,10048.0,10104.13,709978550.74
2025-05-08,10081.27,10222.81,10067.3,10197.66,639008260.61
2025-05-09,10190.13,10190.13,10087.55,10126.83,600535346.57
2025-05-12,10220.33,10302.05,10200.21,10301.16,595059404.77
2025-05-13,10401.95,10401.95,10274.34,10288.08,613388689.47
2025-05-14,10278.91,10418.44,10240.13,10354.22,622584785.73
2025-05-15,10324.84,10324.84,10186.45,10186.45,571421815.89
2025-05-16,10157.68,10217.91,10152.77,10179.6,541239329.25
2025-05-19,10171.29,10184.4,10090.3,10171.09,553941509.59
2025-05-20,10182.25,10273.59,10151.86,10249.17,599599479.38
2025-05-21,10246.51,10325.92,10243.18,10294.22,579900580.75
2025-05-22,10274.68,10283.29,10214.5,10219.62,557473920.4
2025-05-23,10210.62,10294.57,10132.41,10132.41,562096509.52
2025-05-26,10114.69,10142.94,10044.08,10091.16,484518140.37
2025-05-27,10074.03,10076.88,9996.83,10029.11,498056373.58
2025-05-28,10039.25,10058.13,9987.41,10003.26,535691920.58
2025-05-29,10006.43,10139.18,10002.09,10127.2,612671248.94
2025-05-30,10091.19,10099.16,10022.81,10040.63,596050824.09
2025-06-03,10006.13,10088.19,10004.94,10057.17,560674155.84
2025-06-04,10070.85,10158.02,10070.85,10144.58,588080191.53
2025-06-05,10152.55,10220.3,10113.05,10203.5,629553207.24
2025-06-06,10205.52,10223.56,10166.7,10183.7,563533703.38
2025-06-09,10200.45,10280.83,10190.25,10250.14,615542720.79
2025-06-10,10248.29,10256.85,10095.01,10162.18,711387441.9
2025-06-11,10176.5,10295.4,10176.5,10246.02,615938135.16
2025-06-12,10208.3,10263.46,10182.41,10234.34,605753084.37
2025-06-13,10193.93,10215.54,10089.59,10122.11,698798230.69
2025-06-16,10096.57,10173.06,10096.57,10163.55,568712564.64
2025-06-17,10177.67,10198.98,10129.41,10151.43,597078587.25
2025-06-18,10142.58,10190.04,10118.68,10175.59,587956237.38
2025-06-19,10156.17,10181.97,10027.33,10051.97,610432160.18
2025-06-20,10039.0,10084.1,9998.5,10005.03,516822515.51
2025-06-23,9950.14,10064.75,9950.14,10048.39,538583381.31
2025-06-24,10074.27,10224.12,10074.27,10217.63,667686292.91
2025-06-25,10240.13,10403.51,10233.15,10393.72,722467353.95
2025-06-26,10389.23,10440.73,10340.69,10343.48,721904765.62
2025-06-27,10371.81,10455.51,10343.3,10378.55,699213590.64
2025-06-30,10405.96,10470.24,10399.92,10465.12,676811123.29
2025-07-01,10458.39,10483.33,10407.17,10476.29,695943292.62
2025-07-02,10455.83,10455.83,10386.49,10412.63,678825873.83
2025-07-03,10431.03,10546.74,10431.03,10534.58,639360247.12
2025-07-04,10534.99,10610.5,10480.72,10508.76,667665463.68
2025-07-07,10488.11,10501.31,10426.55,10435.51,578881971.07
2025-07-08,10431.78,10593.84,10431.78,10588.39,666334799.08
2025-07-09,10592.51,10656.58,10557.81,10581.8,703429755.23
2025-07-10,10593.7,10667.41,10562.16,10631.13,702268358.19
2025-07-11,10637.45,10757.24,10610.8,10696.1,743294396.25
2025-07-14,10705.44,10715.07,10663.87,10684.52,647071649.76
2025-07-15,10700.37,10784.97,10651.15,10744.56,726515143.02
2025-07-16,10749.71,10804.18,10697.4,10720.81,616738926.56
2025-07-17,10718.85,10873.62,10718.85,10873.62,635724294.06
2025-07-18,10902.72,10946.4,10865.89,10913.84,644821897.27
2025-07-21,10937.6,11008.48,10922.52,11007.49,732596839.5
2025-07-22,11004.01,11099.83,10970.22,11099.83,786153136.68
2025-07-23,11101.32,11158.22,11042.2,11059.04,772954593.0
2025-07-24,11069.6,11193.06,11069.6,11193.06,742250097.07
2025-07-25,11196.2,11210.91,11139.32,11168.14,724401444.99
2025-07-28,11176.39,11226.18,11114.92,11217.58,684039261.63
2025-07-29,11199.63,11289.42,11136.28,11289.41,687782458.25
2025-07-30,11262.98,11307.62,11127.0,11203.03,713948129.86
2025-07-31,11208.46,11223.64,10976.21,11009.77,741311343.34
2025-08-01,11001.25,11068.31,10919.89,10991.32,624304839.8
2025-08-04,10932.62,11041.56,10928.49,11041.56,588265628.49
2025-08-05,11078.58,11106.96,11041.47,11106.96,637905911.61
2025-08-06,11091.83,11177.88,11086.72,11177.78,695936984.21
2025-08-07,11189.49,11229.59,11089.58,11157.94,711415718.49
2025-08-08,11136.34,11184.55,11108.46,11128.67,681934694.93
2025-08-11,11159.03,11311.88,11159.03,11291.43,713852946.05
2025-08-12,11292.46,11351.63,11255.48,11351.63,709632720.11
2025-08-13,11371.08,11558.59,11362.9,11551.37,795541705.24
2025-08-14,11557.0,11607.41,11417.93,11451.43,867991461.73
2025-08-15,11419.28,11647.39,11419.28,11634.67,798946150.64
2025-08-18,11690.94,11919.57,11642.59,11835.57,1002271708.29
2025-08-19,11827.9,11908.68,11774.92,11821.63,943169648.85
2025-08-20,11749.99,11926.74,11677.85,11926.74,894032918.65
2025-08-21,11965.8,12011.78,11865.46,11919.76,915642356.38
2025-08-22,11902.04,12167.28,11902.04,12166.06,891655700.58
2025-08-25,12291.12,12477.97,12246.56,12441.07,1070803276.98
2025-08-26,12398.81,12561.49,12361.49,12473.17,968856013.18
2025-08-27,12483.19,12665.36,12295.07,12295.07,1143640218.65
2025-08-28,12254.27,12571.37,12199.94,12571.37,1060772708.54
2025-08-29,12568.63,12791.18,12508.97,12696.15,900391593.16
2025-09-01,12773.22,12830.18,12663.34,12828.95,906187103.37
2025-09-02,12817.03,12857.16,12450.46,12553.84,991083796.03
2025-09-03,12599.96,12669.8,12393.09,12472.0,856848814.75
2025-09-04,12526.3,12580.09,11967.57,12118.7,899356047.0
2025-09-05,12140.76,12597.89,12085.54,12590.56,816494225.86
2025-09-08,12631.98,12689.17,12511.42,12666.84,822135722.24
2025-09-09,12598.29,12653.87,12434.84,12510.6,758347025.35
2025-09-10,12511.08,12621.19,12415.19,12557.68,716827858.9
2025-09-11,12570.87,12979.89,12516.34,12979.89,835692601.32
2025-09-12,12941.26,13048.52,12905.47,12924.13,868290491.83
2025-09-15,12971.43,13098.78,12943.4,13005.77,798857680.34
2025-09-16,13017.58,13071.21,12863.82,13063.97,889812067.47
2025-09-17,13062.64,13226.2,13004.38,13215.46,853723161.96
2025-09-18,13161.15,13328.1,12915.97,13075.66,1073785345.26
2025-09-19,13074.91,13182.6,13016.06,13070.86,819739633.57
2025-09-22,13119.83,13157.97,13006.36,13157.97,722355718.24
2025-09-23,13246.93,13267.9,12875.33,13119.82,860693567.93
2025-09-24,13037.08,13356.14,13009.64,13356.14,727910237.6
2025-09-25,13333.02,13529.33,13295.53,13445.9,740565636.5
2025-09-26,13394.79,13453.86,13205.63,13209.0,694552823.24
2025-09-29,13248.2,13531.98,13239.73,13479.43,675906008.25
2025-09-30,13504.65,13598.18,13460.32,13526.51,658567252.34
2025-10-09,13598.35,13806.69,13565.29,13725.56,797114827.88
2025-10-10,13633.19,13644.51,13304.6,13355.42,780249411.3
2025-10-13,12837.25,13256.51,12837.25,13231.47,742803634.44
2025-10-14,13369.56,13405.51,12844.02,12895.11,781349621.15
2025-10-15,12919.27,13123.28,12817.89,13118.75,664972504.99
2025-10-16,13064.26,13218.17,13033.37,13086.41,630427149.69
2025-10-17,13060.24,13091.76,12677.44,12688.94,667473474.54
2025-10-20,12877.7,12948.32,12742.84,12813.21,582877735.62
2025-10-21,12880.17,13100.08,12848.32,13077.32,635613699.55
2025-10-22,12985.96,13078.64,12932.01,12996.61,593388177.82
2025-10-23,12959.42,13042.34,12803.86,13025.45,614713854.2
2025-10-24,13091.34,13289.18,13091.34,13289.18,652544989.22
2025-10-27,13448.92,13510.71,13346.81,13489.4,724022532.32
2025-10-28,13411.67,13572.9,13375.32,13430.1,682532175.91
2025-10-29,13484.01,13691.38,13475.65,13691.38,730709746.09
2025-10-30,13661.61,13700.25,13509.24,13532.13,773249172.62
2025-10-31,13517.17,13618.15,13378.21,13378.21,745760929.04
2025-11-03,13364.42,13404.06,13158.31,13404.06,716885878.21
2025-11-04,13373.55,13399.92,13094.21,13175.22,682919687.04
2025-11-05,12953.84,13273.24,12953.84,13223.56,702201489.22
2025-11-06,13272.47,13468.4,13272.47,13452.42,708963302.71
2025-11-07,13380.35,13496.7,13322.61,13404.06,700567747.1
2025-11-10,13453.37,13502.16,13306.66,13427.61,757097253.85
2025-11-11,13476.25,13493.17,13271.67,13289.0,733580236.48
2025-11-12,13240.7,13312.53,13120.71,13240.62,731002669.68
2025-11-13,13228.5,13488.63,13222.78,13476.52,748084542.32
2025-11-14,13323.45,13394.06,13216.03,13216.03,769416240.36
2025-11-17,13200.54,13251.78,13137.28,13202.0,748687700.69
2025-11-18,13161.7,13223.12,13022.44,13080.49,788847182.7
2025-11-19,13071.94,13164.97,13009.01,13080.09,695235913.76
2025-11-20,13215.07,13226.04,12970.56,12980.82,673147680.58
2025-11-21,12752.72,12812.38,12538.07,12538.07,811578932.77
2025-11-24,12605.13,12655.29,12448.32,12585.08,689953294.24
2025-11-25,12692.09,12882.81,12684.29,12777.31,699842030.79
2025-11-26,12769.93,13012.33,12749.02,12907.83,686733778.09
2025-11-27,12903.91,13082.77,12863.26,12875.2,637558377.39
2025-11-28,12869.66,13000.07,12834.09,12984.08,611391068.92
2025-12-01,13038.16,13149.4,12993.89,13146.72,694440764.3
2025-12-02,13130.07,13132.81,13011.11,13056.7,643851126.07
2025-12-03,13071.16,13126.67,12922.67,12955.25,691706046.69
2025-12-04,12957.8,13042.96,12881.56,13006.72,634198084.2
2025-12-05,13020.29,13164.48,12938.35,13147.68,669303064.88
2025-12-08,13178.96,13389.67,13178.96,13329.99,729089825.35
2025-12-09,13295.62,13398.25,13227.77,13277.36,688045902.08
2025-12-10,13251.27,13344.85,13126.21,13316.42,676290971.23
2025-12-11,13333.29,13388.26,13147.39,13147.39,705369906.97
2025-12-12,13174.45,13284.27,13085.42,13258.33,700998215.3
2025-12-15,13150.43,13244.03,13111.38,13112.09,627285731.27
2025-12-16,13084.88,13113.99,12851.22,12914.67,664521844.25
2025-12-17,12927.39,13254.81,12927.39,13224.51,653501696.76
2025-12-18,13112.61,13205.22,13053.97,13053.97,590116206.86
2025-12-19,13116.19,13217.44,13070.73,13140.21,657127412.29
2025-12-22,13225.4,13349.08,13225.4,13332.73,653549135.02
2025-12-23,13338.93,13447.29,13305.76,13368.99,674894657.92
2025-12-24,13378.48,13497.1,13347.76,13486.42,640440440.05
2025-12-25,13472.7,13563.06,13407.37,13531.41,660794062.92
2025-12-26,13539.05,13674.87,13517.8,13603.89,741292909.65
2025-12-29,13604.29,13650.7,13494.96,13537.1,713871413.13
2025-12-30,13466.3,13645.56,13465.67,13604.07,716223366.0
2025-12-31,13627.26,13642.53,13491.68,13525.02,713396441.0
2026-01-05,13633.63,13828.97,13633.63,13828.63,830357123.0
2026-01-06,13830.3,14024.12,13827.79,14022.55,931832648.0
2026-01-07,14062.02,14111.18,13935.53,14030.56,913575189.0
2026-01-08,13971.89,14033.59,13883.81,13959.48,920288378.0
2026-01-09,13917.78,14139.54,13917.78,14120.15,1013527536.0
2026-01-12,14186.86,14391.28,14089.59,14366.91,1152643528.0
2026-01-13,14397.68,14458.88,14113.17,14169.4,1195102024.0
2026-01-14,14194.11,14459.21,14099.98,14248.6,1312118729.0
2026-01-15,14158.66,14328.6,14155.5,14306.73,971527612.0
2026-01-16,14374.54,14424.35,14257.59,14281.08,906894526.0
2026-01-19,14221.93,14392.88,14221.93,14294.05,832205019.0
2026-01-20,14307.55,14337.12,14033.22,14155.63,881921909.0
2026-01-21,14102.21,14320.94,14102.21,14255.13,793387853.0
2026-01-22,14313.63,14374.51,14223.34,14327.05,822514300.0
2026-01-23,14349.01,14449.84,14320.51,14439.66,982699102.0
2026-01-26,14492.42,14532.9,14277.67,14316.64,1023228090.0
2026-01-27,14283.78,14403.6,14105.13,14329.91,909686276.0
2026-01-28,14371.96,14411.65,14234.89,14342.89,883025460.0
2026-01-29,14332.7,14418.09,14252.2,14300.08,993915564.0
2026-01-30,14214.14,14291.57,13923.95,14205.89,902322925.0
2026-02-02,14128.87,14213.61,13815.28,13824.35,811142364.0
2026-02-03,13986.89,14129.6,13815.23,14127.11,782910934.0
2026-02-04,14072.41,14173.77,13958.08,14156.27,815238780.0
2026-02-05,14020.84,14074.36,13874.02,13952.71,726225381.0
2026-02-06,13801.03,14065.78,13726.86,13906.73,730349548.0
2026-02-09,14115.14,14211.7,14060.67,14208.44,726369602.0
2026-02-10,14200.76,14258.51,14165.43,14210.63,733002884.0
2026-02-11,14186.65,14250.34,14156.16,14160.93,681933201.0
2026-02-12,14177.97,14296.48,14177.29,14283.0,696259702.0
2026-02-13,14188.35,14258.83,14092.84,14100.19,640639616.0
2026-02-24,14313.86,14376.96,14214.41,14291.57,712425990.0
2026-02-25,14322.24,14512.85,14314.15,14475.87,793688511.0
2026-02-26,14495.86,14536.08,14408.88,14503.79,793134075.0
2026-02-27,14375.25,14497.96,14366.35,14495.09,781109596.0
2026-03-02,14327.65,14509.69,14285.67,14465.79,933794647.0
2026-03-03,14498.7,14526.06,14007.65,14022.39,970658945.0
2026-03-04,13854.37,14112.02,13854.37,13917.75,740464019.0
2026-03-05,14160.2,14202.76,13999.7,14088.84,758966477.0
2026-03-06,14015.54,14212.84,13969.34,14172.63,729278913.0
2026-03-09,13920.29,14103.63,13701.67,14067.5,837345656.0
2026-03-10,14239.3,14357.82,14239.3,14354.07,736222902.0
2026-03-11,14373.74,14531.02,14373.01,14465.41,770973777.0
2026-03-12,14457.63,14478.05,14245.77,14374.87,768805142.0
2026-03-13,14300.92,14454.31,14245.96,14280.78,774225691.0
2026-03-16,14291.15,14320.1,14097.82,14307.58,753016186.0
2026-03-17,14370.45,14400.36,14039.5,14039.73,753197038.0
2026-03-18,14108.92,14203.91,13944.37,14187.8,666055598.0
2026-03-19,14003.7,14098.69,13852.6,13901.57,679341018.0
2026-03-20,14021.46,14144.99,13856.49,13866.2,734132051.0
2026-03-23,13619.94,13758.97,13274.18,13345.51,852353152.0
2026-03-24,13514.67,13536.56,13169.25,13536.56,731464361.0
2026-03-25,13669.05,13835.03,13666.84,13801.0,723433703.0
2026-03-26,13756.87,13853.1,13573.12,13606.44,667004907.0
2026-03-27,13423.51,13842.4,13419.31,13760.37,630568985.0
2026-03-30,13618.79,13748.21,13536.56,13726.19,653413030.0
2026-03-31,13683.68,13783.97,13478.06,13478.06,664490771.0
2026-04-01,13731.39,13740.97,13603.79,13706.52,655763382.0
2026-04-02,13658.25,13680.63,13418.5,13486.94,636038710.0
2026-04-03,13553.65,13558.91,13345.61,13352.9,586572227.0
2026-04-07,13392.94,13476.08,13305.51,13400.41,540630597.0
2026-04-08,13717.22,14042.5,13694.91,14042.5,748327010.0
2026-04-09,13928.43,14058.05,13891.48,13996.27,653026389.0
2026-04-10,14098.02,14382.61,14095.88,14309.47,668726169.0
2026-04-13,14233.11,14440.26,14233.11,14407.86,623636577.0
2026-04-14,14514.69,14640.77,14463.93,14639.95,683376964.0
2026-04-15,14736.01,14738.53,14440.21,14498.45,697369584.0
2026-04-16,14546.35,14807.16,14522.86,14796.33,686456018.0
2026-04-17,14806.28,14916.39,14787.87,14885.42,695914499.0
2026-04-20,14870.9,15006.92,14845.97,14966.75,723332086.0
2026-04-21,14920.38,15017.75,14774.08,14982.14,701150038.0
2026-04-22,14897.96,15182.82,14897.96,15177.29,698955593.0
2026-04-23,15234.22,15248.43,14934.68,15043.45,761022818.0
2026-04-24,14951.74,15033.67,14795.22,14940.3,709729439.0
2026-04-27,14960.02,15054.46,14919.22,14995.75,709930001.0
2026-04-28,14925.22,14943.36,14772.46,14830.46,723727547.0
2026-04-29,14751.42,15139.71,14751.42,15120.92,736380398.0
2026-04-30,15157.07,15186.12,15044.86,15107.55,737703743.0
2026-05-06,15323.19,15534.67,15254.99,15459.62,826248677.0
2026-05-07,15541.3,15652.58,15439.48,15641.89,844489884.0
2026-05-08,15520.38,15639.39,15466.84,15563.8,826218480.0
2026-05-11,15697.44,15921.65,15622.33,15899.3,911634859.0
2026-05-12,15952.79,15952.79,15711.27,15824.92,847817149.0
2026-05-13,15713.54,16100.46,15713.54,16089.75,827341429.0
2026-05-14,16202.22,16207.75,15745.74,15745.74,873525492.0
2026-05-15,15753.19,15855.55,15447.4,15561.37,849695631.0
2026-05-18,15465.3,15658.11,15419.04,15530.23,738305604.0
2026-05-19,15469.36,15585.04,15221.35,15569.91,731216529.0
2026-05-20,15487.43,15622.21,15426.38,15569.98,726217958.0
2026-05-21,15707.96,15894.3,15232.6,15247.27,878984174.0
2026-05-22,15382.29,15624.97,15295.57,15597.3,763067278.0
2026-05-25,15716.39,15857.08,15547.16,15856.61,781225873.0
2026-05-26,15786.82,15894.55,15662.16,15876.16,823273532.0
2026-05-27,15868.9,16047.41,15656.65,15736.47,815871163.0
2026-05-28,15691.16,15889.83,15504.79,15861.89,747849432.0
2026-05-29,15957.12,15981.93,15492.84,15575.13,848879728.0
2026-06-01,15601.03,15717.45,15316.02,15340.36,760393033.0
2026-06-02,15410.7,15664.39,15203.8,15591.13,737350307.0
2026-06-03,15646.69,15962.36,15542.66,15704.71,792737877.0
2026-06-04,15540.06,15745.19,15517.94,15661.57,718939421.0
2026-06-05,15595.7,15710.14,15243.51,15314.7,818251186.0
2026-06-08,14835.37,15137.75,14681.64,14821.19,788640863.0
2026-06-09,14992.55,15274.72,14846.55,15268.71,718050679.0
2026-06-10,15062.51,15149.37,14817.11,14954.1,710462329.0
2026-06-11,14889.57,15062.75,14706.09,14851.98,669817686.0
2026-06-12,15149.52,15171.22,14943.43,14963.41,792336423.0
2026-06-15,15153.18,15531.11,15055.95,15531.11,757054683.0
2026-06-16,15584.37,15761.0,15537.5,15675.25,754828802.0
2026-06-17,15569.92,15885.49,15569.92,15880.95,745916232.0
2026-06-18,15826.79,16104.77,15825.32,16030.7,764976920.0
2026-06-22,16095.63,16374.02,15914.05,16372.5,876768616.0
2026-06-23,16324.24,16355.95,15756.41,15854.2,808549306.0
2026-06-24,15782.4,16068.41,15730.16,16051.32,790758052.0
2026-06-25,16099.76,16359.62,16058.85,16344.08,830961769.0
2026-06-26,16211.41,16215.45,15728.84,15782.22,837034655.0
2026-06-29,15781.79,15938.23,15487.92,15812.87,808457859.0
2026-06-30,15811.67,16232.23,15809.65,16205.56,745149838.0
2026-07-01,16226.97,16332.48,15988.42,16119.17,873614867.0
2026-07-02,15729.92,15886.7,15453.52,15498.81,857269760.0
2026-07-03,15480.12,15823.05,15432.89,15597.51,785895029.0
2026-07-06,15677.93,15749.36,15288.49,15416.8,768142319.0
2026-07-07,15345.39,15461.37,15081.92,15225.11,678476454.0
2026-07-08,15269.82,15292.12,14907.62,14939.73,654790391.0
2026-07-09,15038.47,15419.12,14781.24,15398.73,716541158.0
2026-07-10,15480.41,15581.94,15046.67,15046.67,828811174.0
2026-07-13,14908.98,14997.07,14437.07,14522.85,733844798.0
2026-07-14,14532.36,14924.87,14338.36,14924.87,674840592.0
2026-07-15,14970.77,15041.33,14741.8,14779.4,688984096.0
2026-07-16,14497.43,14780.46,14386.41,14488.65,665968453.0
2026-07-17,14348.22,14350.47,13586.49,13706.88,763770395.0
2026-07-20,13869.06,13972.99,13342.93,13610.23,772878368.0
